code,date,name,lon,lat,row,col,cover_rate,comment
29A241994,2021-03-01,南昌飞科考站,75.82564735656443,29.153668940786122,3,347,72,"龚旭负责,地址与联系方式: 江苏省玉华县浔阳福州路v座 501042; taozou@example.org; 13450242690"
29A242015,2021-03-01,荆门雷科考站,75.83719094930773,29.1241817338622,3,348,74,"蔡佳负责,地址与联系方式: 天津市武汉县涪城马街d座 192122; yanyan@example.org; 18984513306"
29A242012,2021-03-01,石家庄宇科考站,75.84871730472798,29.09469022979282,3,349,72,"文彬负责,地址与联系方式: 江苏省南宁市清城高街Z座 528878; guwei@example.org; 18826792877"
29A242011,2021-03-01,乌鲁木齐斌科考站,75.86022644114351,29.065194436041217,3,350,70,"葛玉华负责,地址与联系方式: 上海市哈尔滨县孝南刘路a座 335814; yang27@example.net; 15390235857"
29A242010,2021-03-01,呼和浩特红霞科考站,75.87171837684114,29.035694360059118,3,351,72,"徐桂荣负责,地址与联系方式: 海南省拉萨市房山齐齐哈尔街a座 777127; taotao@example.net; 18595014994"
29A245413,2021-03-01,贵阳强科考站,75.8831931300764,29.00619000928669,3,352,73,"尤瑜负责,地址与联系方式: 辽宁省大冶县崇文广州路X座 830089; ikong@example.com; 13129018855"
29A245412,2021-03-01,南京想科考站,75.89465071907341,28.976681391152727,3,353,73,"麻秀珍负责,地址与联系方式: 河南省玲市华龙黄街n座 255149; taoyi@example.com; 15070197228"
29A245411,2021-03-01,潮州超科考站,75.90609116202504,28.947168513074523,3,354,72,"罗杰负责,地址与联系方式: 台湾省永安市房山西安路y座 434945; jun81@example.net; 18949483908"
29A245408,2021-03-01,天津建军科考站,75.91751447709285,28.91765138245797,3,355,70,"李霞负责,地址与联系方式: 青海省南宁市静安程街i座 561456; xiaxia@example.org; 18924957905"
29A245429,2021-03-01,西宁辉科考站,75.92892068240724,28.888130006697548,3,356,70,"王丹丹负责,地址与联系方式: 河北省兴城市徐汇澳门路B座 992224; liyin@example.com; 14748543608"
29A245430,2021-03-01,潜江博科考站,75.94030979606734,28.85860439317641,3,357,62,"孙涛负责,地址与联系方式: 黑龙江省乌鲁木齐市海港张路B座 976957; yinjuan@example.net; 18610975853"
29A245433,2021-03-01,台北明科考站,75.9516818361412,28.829074549266334,3,358,71,"周淑英负责,地址与联系方式: 湖北省淑兰县花溪王路I座 289652; xiongtao@example.org; 13091750640"
29A245434,2021-03-01,宜都鑫科考站,75.96303682066574,28.79954048232779,3,359,71,"洪丹负责,地址与联系方式: 甘肃省永安县萧山陈路R座 106634; wei00@example.org; 13102524776"
29A245455,2021-03-01,关岭建华科考站,75.97437476764675,28.770002199709953,3,360,8,"李红梅负责,地址与联系方式: 贵州省佳县兴山荆门街Z座 519258; zhangyong@example.net; 15597987097"
29A245452,2021-03-01,张家港建国科考站,75.98569569505909,28.740459708750738,3,361,37,"栗俊负责,地址与联系方式: 河北省梅县双滦乌鲁木齐路J座 524275; hanxiuying@example.net; 13046350702"
29A245451,2021-03-01,北镇斌科考站,75.99699962084651,28.710913016776793,3,362,37,"张强负责,地址与联系方式: 北京市丽娟县大东六盘水街T座 441622; changping@example.net; 18000443010"
29A245450,2021-03-01,六盘水涛科考站,76.00828656292187,28.681362131103597,3,363,18,"覃柳负责,地址与联系方式: 澳门特别行政区潮州县萧山冯街r座 134436; jiayan@example.org; 15142565999"
29A245493,2021-03-01,潮州阳科考站,76.01955653916706,28.65180705903537,3,364,18,"秦秀云负责,地址与联系方式: 广东省沈阳县孝南南昌街h座 981083; renjie@example.net; 15389503695"
29A245492,2021-03-01,西宁帅科考站,76.03080956743308,28.622247807865204,3,365,29,"江涛负责,地址与联系方式: 河南省天津市合川北镇街p座 202937; yang37@example.com; 13664698608"
29A245491,2021-03-01,武汉宇科考站,76.04204566554016,28.592684384875028,3,366,15,"梁淑珍负责,地址与联系方式: 内蒙古自治区惠州县清城张街L座 769604; lima@example.com; 18046992744"
29A245488,2021-03-01,惠州军科考站,76.05326485127762,28.563116797335656,3,367,15,"丁晶负责,地址与联系方式: 河北省冬梅县普陀赵街D座 594207; yan37@example.org; 18546304102"
29A245509,2021-03-01,拉萨龙科考站,76.06446714240403,28.533545052506835,3,368,14,"蔡燕负责,地址与联系方式: 北京市辛集市浔阳呼和浩特街j座 423431; xdai@example.org; 13890437707"
29A245510,2021-03-01,拉萨晨科考站,76.07565255664726,28.50396915763716,3,369,11,"张婷负责,地址与联系方式: 重庆市文市永川合肥街w座 204017; qinyang@example.com; 15822155747"
29A245513,2021-03-01,乌鲁木齐杨科考站,76.08682111170441,28.474389119964258,3,370,11,"李佳负责,地址与联系方式: 香港特别行政区巢湖市孝南银川路C座 707942; xiulantao@example.com; 13779860023"
29A245514,2021-03-01,东莞龙科考站,76.09797282524201,28.44480494671471,3,371,31,"郑辉负责,地址与联系方式: 河北省昆明市城东辽阳路f座 577925; fangfeng@example.net; 13790786423"
29A245535,2021-03-01,太原旭科考站,76.10910771489586,28.41521664510405,3,372,12,"朱佳负责,地址与联系方式: 浙江省桂英县安次陆街e座 528021; guiyingzhou@example.com; 15501630261"
29A245532,2021-03-01,西安波科考站,76.12022579827124,28.385624222336908,3,373,12,"高畅负责,地址与联系方式: 台湾省合山市城北朱街z座 893129; xiulanqiao@example.net; 14552373298"
29A245531,2021-03-01,太原鑫科考站,76.13132709294285,28.35602768560692,3,374,24,"杨凯负责,地址与联系方式: 湖南省阳县怀柔汕尾街f座 864786; vdong@example.com; 15890125829"
29A245530,2021-03-01,武汉瑞科考站,76.14241161645492,28.32642704209679,3,375,53,"康红负责,地址与联系方式: 西藏自治区沈阳市兴山宋路l座 165607; lei69@example.net; 15608687721"
29A245733,2021-03-01,佛山涛科考站,76.15347938632112,28.296822298978338,3,376,35,"李英负责,地址与联系方式: 澳门特别行政区沈阳县门头沟张路r座 375054; afang@example.net; 13975568043"
29A245732,2021-03-01,佛山凯科考站,76.16453042002476,28.267213463412503,3,377,45,"敖浩负责,地址与联系方式: 四川省郑州市丰都冯街F座 910958; juanzhao@example.org; 13351680045"
29A245731,2021-03-01,辛集辉科考站,76.17556473501867,28.237600542549345,3,378,69,"郭宇负责,地址与联系方式: 湖北省娜市丰都戴路d座 999220; junxiong@example.net; 18058502505"
29A245728,2021-03-01,六盘水华科考站,76.1865823487254,28.207983543528112,3,379,49,"张平负责,地址与联系方式: 浙江省合肥市浔阳蔡路p座 691824; oshao@example.com; 15601291027"
29A245749,2021-03-01,哈尔滨楠科考站,76.19758327853711,28.17836247347724,3,380,45,"杜阳负责,地址与联系方式: 内蒙古自治区斌县金平杨路u座 872428; duanfang@example.com; 13088438380"
29A245750,2021-03-01,沈阳鹏科考站,76.20856754181567,28.14873733951439,3,381,62,"叶坤负责,地址与联系方式: 广西壮族自治区丽华县翔安东莞路v座 115078; bpan@example.com; 15776906009"
29A245753,2021-03-01,六安建平科考站,76.21953515589273,28.119108148746438,3,382,63,"尹波负责,地址与联系方式: 山西省梧州县徐汇李街t座 729258; tao00@example.org; 13379000101"
29A245754,2021-03-01,郑州利科考站,76.23048613806972,28.08947490826953,3,383,70,"孙晶负责,地址与联系方式: 北京市秀云市房山王路S座 237505; yan02@example.com; 14741659434"
29A245775,2021-03-01,合肥宁科考站,76.24142050561784,28.059837625169113,3,384,70,"刘凤英负责,地址与联系方式: 辽宁省婷婷县和平南昌街t座 597107; sdu@example.com; 14786905134"
29A245772,2021-03-01,长沙健科考站,76.25233827577819,28.030196306519937,3,385,77,"包宁负责,地址与联系方式: 四川省秀芳市双滦陈路F座 677667; uwen@example.org; 13202761830"
29A245771,2021-03-01,成都斌科考站,76.26323946576177,28.000550959386068,3,386,80,"孙静负责,地址与联系方式: 山西省燕县沙湾广州路H座 347875; yujun@example.net; 13690772837"
29A245770,2021-03-01,惠州刚科考站,76.27412409274946,27.97090159082095,3,387,80,"王利负责,地址与联系方式: 北京市兴城县淄川张街x座 202886; guiyingjia@example.net; 14536204513"
29A245813,2021-03-01,济南明科考站,76.28499217389218,27.941248207867403,3,388,79,"庄浩负责,地址与联系方式: 安徽省浩县南溪陈街Q座 174663; juancao@example.org; 13588172348"
29A245812,2021-03-01,澳门鑫科考站,76.29584372631079,27.911590817557634,3,389,79,"柳霞负责,地址与联系方式: 广东省梅市梁平洪路a座 126134; xionggang@example.com; 13419771900"
29A245811,2021-03-01,武汉建科考站,76.30667876709623,27.881929426913302,3,390,77,"张玲负责,地址与联系方式: 新疆维吾尔自治区想县锡山陈街l座 252590; yfeng@example.org; 18199662852"
29A245808,2021-03-01,嘉禾伟科考站,76.3174973133095,27.85226404294549,3,391,82,"傅金凤负责,地址与联系方式: 黑龙江省哈尔滨市大东梧州街D座 608519; yanma@example.com; 15961373096"
29A245829,2021-03-01,乌鲁木齐斌科考站,76.32829938198175,27.82259467265477,3,392,82,"李帅负责,地址与联系方式: 福建省玉梅县孝南辽阳路X座 505608; qiang05@example.org; 18246441468"
29A245830,2021-03-01,广州鑫科考站,76.33908499011419,27.792921323031216,3,393,81,"胡建华负责,地址与联系方式: 河南省娜县清城西安街o座 577057; jieyuan@example.com; 15596239076"
29A245833,2021-03-01,沈阳华科考站,76.34985415467834,27.763244001054403,3,394,78,"张霞负责,地址与联系方式: 四川省长沙县南溪银川路T座 125273; wenyan@example.net; 18816726127"
29A245834,2021-03-01,阜新洋科考站,76.36060689261588,27.73356271369344,3,395,78,"金瑜负责,地址与联系方式: 河南省大冶县涪城佛山路a座 397991; wangwei@example.com; 18299025449"
29A245855,2021-03-01,香港军科考站,76.37134322083874,27.70387746790706,3,396,78,"王建平负责,地址与联系方式: 新疆维吾尔自治区磊市怀柔海口街z座 961632; xiuying75@example.com; 14504190665"
29A245852,2021-03-01,西安龙科考站,76.3820631562292,27.67418827064352,3,397,74,"陈建平负责,地址与联系方式: 天津市南宁市魏都陈街g座 973612; yanyuan@example.com; 14551512510"
29A245851,2021-03-01,惠州峰科考站,76.39276671563982,27.644495128840695,3,398,74,"徐晶负责,地址与联系方式: 山东省东莞市西夏南京路R座 747853; wanfang@example.org; 18966967310"
29A245850,2021-03-01,济南兵科考站,76.40345391589359,27.61479804942614,3,399,77,"刘燕负责,地址与联系方式: 福建省潜江县门头沟许街y座 445693; zshi@example.net; 13130786692"
29A246693,2021-03-01,海门强科考站,76.41412477378384,27.585097039317017,3,400,78,"谢桂荣负责,地址与联系方式: 江西省秀梅县翔安澳门路T座 673107; maolei@example.net; 15577987949"
29A246692,2021-03-01,澳门帆科考站,76.42477930607444,27.5553921054202,3,401,76,"廖桂芝负责,地址与联系方式: 浙江省晶市花溪庞街A座 954563; daiyang@example.net; 18584827133"
29A246691,2021-03-01,澳门阳科考站,76.43541752949963,27.52568325463225,3,402,76,"黎鑫负责,地址与联系方式: 新疆维吾尔自治区楠市清河蔡路z座 603410; yuqiang@example.com; 14506413721"
29A246688,2021-03-01,阜新辉科考站,76.44603946076428,27.49597049383945,3,403,76,"陈秀华负责,地址与联系方式: 广西壮族自治区丽华县清河李路J座 476432; jiecai@example.net; 13161975544"
29A246709,2021-03-01,合山勇科考站,76.45664511654375,27.466253829917857,3,404,73,"朱红负责,地址与联系方式: 贵州省哈尔滨县清城张路R座 456955; longli@example.org; 13151199827"
29A246710,2021-03-01,哈尔滨杨科考站,76.467234513484,27.43653326973326,3,405,71,"鞠彬负责,地址与联系方式: 天津市太原县璧山哈尔滨路W座 531032; lren@example.net; 18663656974"
29A246713,2021-03-01,太原文科考站,76.47780766820162,27.406808820141272,3,406,71,"李秀华负责,地址与联系方式: 江西省柳州市大兴房街o座 464480; naluo@example.com; 13233873980"
29A246714,2021-03-01,哈尔滨军科考站,76.48836459728392,27.377080487987318,3,407,74,"杨伟负责,地址与联系方式: 台湾省芳县璧山沈阳街X座 390882; xiuyinggu@example.net; 15222493404"
29A246735,2021-03-01,关岭平科考站,76.4989053172888,27.347348280106633,3,408,75,"丁凯负责,地址与联系方式: 江西省长沙市淄川贺街O座 631322; yijun@example.org; 15534577439"
29A246732,2021-03-01,南昌想科考站,76.50942984474503,27.317612203324344,3,409,74,"张晶负责,地址与联系方式: 辽宁省雷县永川林街q座 446343; dlei@example.com; 18760873448"
29A246731,2021-03-01,梧州建国科考站,76.51993819615204,27.28787226445548,3,410,74,"蔡丹负责,地址与联系方式: 贵州省南京县大东宁德街n座 389745; hwu@example.net; 13606990197"
29A246730,2021-03-01,南宁帅科考站,76.53043038798016,27.2581284703049,3,411,75,"庄博负责,地址与联系方式: 甘肃省通辽县吉区杨路K座 211189; ocao@example.com; 18882100830"
29A246773,2021-03-01,六盘水杰科考站,76.5409064366705,27.228380827667447,3,412,75,"薛彬负责,地址与联系方式: 浙江省兰英市双滦太原街b座 195397; ligong@example.org; 13323881598"
29A246772,2021-03-01,太原欢科考站,76.55136635863511,27.198629343327934,3,413,75,"赵红梅负责,地址与联系方式: 西藏自治区俊县丰都澳门路F座 828952; pingzhao@example.com; 18837436849"
29A246771,2021-03-01,合山彬科考站,76.5618101702569,27.168874024061097,3,414,74,"王荣负责,地址与联系方式: 安徽省瑜县吉区徐路E座 672341; chengjing@example.net; 15731330702"
29A246768,2021-03-01,南京俊科考站,76.57223788788983,27.13911487663169,3,415,74,"王伟负责,地址与联系方式: 陕西省桂花县徐汇罗街w座 601076; zhongming@example.com; 14559861760"
29A246789,2021-03-01,惠州建科考站,76.58264952785876,27.10935190779447,3,416,74,"杨俊负责,地址与联系方式: 四川省哈尔滨县秀英孙街n座 489764; xiulanma@example.net; 15072205002"
29A246790,2021-03-01,海门宁科考站,76.5930451064596,27.07958512429426,3,417,72,"李萍负责,地址与联系方式: 新疆维吾尔自治区哈尔滨市梁平辽阳路d座 699287; qiangzou@example.net; 13583471228"
29A246793,2021-03-01,合肥涛科考站,76.6034246399594,27.049814532865906,3,418,72,"谈桂花负责,地址与联系方式: 宁夏回族自治区飞县梁平巢湖路q座 562265; zyao@example.org; 13959723094"
29A246794,2021-03-01,潜江阳科考站,76.6137881445962,27.020040140234368,3,419,72,"陈龙负责,地址与联系方式: 上海市兴安盟市吉区吴路a座 779074; tianyang@example.com; 15787066249"
29A246815,2021-03-01,佛山伟科考站,76.62413563657925,26.9902619531147,3,420,71,"李荣负责,地址与联系方式: 江苏省柳市高港杭州街V座 912761; jing99@example.com; 13819957900"
29A246812,2021-03-01,潮州欢科考站,76.63446713208897,26.960479978212092,3,421,74,"王秀芳负责,地址与联系方式: 福建省桂珍县白云武汉路y座 811897; ming84@example.com; 18594908444"
29A246811,2021-03-01,潮州明科考站,76.64478264727697,26.930694222221852,3,422,74,"蒋志强负责,地址与联系方式: 陕西省凤英县锡山昆明路e座 425705; vyu@example.org; 13229641595"
29A246810,2021-03-01,深圳磊科考站,76.65508219826609,26.9009046918295,3,423,74,"柴志强负责,地址与联系方式: 福建省玉英县淄川大冶路u座 959604; fzeng@example.com; 13081337302"
29A247013,2021-03-01,海门军科考站,76.66536580115054,26.871111393710713,3,424,74,"伍荣负责,地址与联系方式: 北京市梅市华龙荆门街V座 103073; zlai@example.net; 15879716798"
29A247012,2021-03-01,通辽刚科考站,76.67563347199571,26.841314334531393,3,425,74,"陈瑜负责,地址与联系方式: 上海市建市清城陈路z座 318114; tangxiuying@example.org; 18095699753"
29A247011,2021-03-01,永安明科考站,76.68588522683848,26.811513520947692,3,426,74,"林博负责,地址与联系方式: 云南省拉萨县蓟州广州路O座 529248; ping28@example.com; 14569856039"
29A247008,2021-03-01,澳门想科考站,76.69612108168702,26.78170895960602,3,427,75,"王淑兰负责,地址与联系方式: 河北省哈尔滨县大兴兴城路I座 468316; guiyingsu@example.com; 13091988071"
29A247029,2021-03-01,天津宁科考站,76.70634105252101,26.75190065714302,3,428,75,"谢志强负责,地址与联系方式: 西藏自治区西安县锡山海门路c座 259678; xiachang@example.net; 13221505153"
29A247030,2021-03-01,嘉禾雷科考站,76.7165451552915,26.722088620185698,3,429,75,"展秀兰负责,地址与联系方式: 甘肃省石家庄市浔阳徐路c座 291024; yding@example.net; 14783614575"
29A247033,2021-03-01,南宁勇科考站,76.72673340592111,26.69227285535135,3,430,74,"朱秀云负责,地址与联系方式: 广西壮族自治区丽华市沙市惠州街W座 218027; vchang@example.org; 13750045397"
29A247034,2021-03-01,宁德晨科考站,76.73690582030399,26.662453369247604,3,431,74,"丁小红负责,地址与联系方式: 广东省贵阳市沙湾广州路Z座 982764; jun64@example.org; 15379482250"
29A247055,2021-03-01,汕尾峰科考站,76.74706241430582,26.632630168472485,3,432,74,"王刚负责,地址与联系方式: 吉林省磊县孝南台北街E座 937646; xiuyinghou@example.org; 15185478278"
29A247052,2021-03-01,海口涛科考站,76.75720320376391,26.60280325961438,3,433,74,"乐娜负责,地址与联系方式: 天津市哈尔滨市城东大冶路Q座 256181; yongzhou@example.org; 15882639689"
29A247051,2021-03-01,福州鑫科考站,76.76732820448723,26.572972649252083,3,434,70,"朱丽负责,地址与联系方式: 陕西省合山县滨城南京路z座 523015; pengxiulan@example.org; 15750433552"
29A247050,2021-03-01,关岭建华科考站,76.77743743225639,26.54313834395484,3,435,72,"张刚负责,地址与联系方式: 山东省利县南溪许街t座 137361; iqin@example.net; 18631286197"
29A247093,2021-03-01,武汉龙科考站,76.78753090282372,26.513300350282318,3,436,72,"惠凤兰负责,地址与联系方式: 天津市玉市长寿韦街m座 917216; yang15@example.org; 13463800506"
29A247092,2021-03-01,天津龙科考站,76.7976086319133,26.483458674784682,3,437,73,"黄桂珍负责,地址与联系方式: 北京市大冶市永川佛山街D座 453003; weimao@example.org; 15943894311"
29A247091,2021-03-01,嘉禾红霞科考站,76.80767063522104,26.45361332400258,3,438,72,"赵瑜负责,地址与联系方式: 吉林省建平市淄川薛路S座 857794; yongshi@example.net; 15158173342"
29A247088,2021-03-01,哈尔滨旭科考站,76.81771692841461,26.423764304467156,3,439,73,"郭英负责,地址与联系方式: 江西省金凤县涪城沈阳街f座 901730; yixiulan@example.com; 15040078497"
29A247109,2021-03-01,杭州健科考站,76.82774752713355,26.393911622700113,3,440,73,"陆兵负责,地址与联系方式: 山东省永安县城北阳路T座 603161; gye@example.com; 18560357749"
29A247110,2021-03-01,深圳红霞科考站,76.83776244698932,26.364055285213713,3,441,73,"许刚负责,地址与联系方式: 辽宁省永安市吉区黄路h座 159200; nmao@example.com; 15878462498"
29A247113,2021-03-01,昆明想科考站,76.84776170356524,26.334195298510764,3,442,73,"李华负责,地址与联系方式: 云南省志强县长寿拉萨路x座 498137; minzou@example.com; 13738937205"
29A247114,2021-03-01,兴城兵科考站,76.85774531241667,26.3043316690847,3,443,73,"李丽华负责,地址与联系方式: 山西省邯郸市东城汕尾街h座 775882; hdong@example.org; 13268032876"
29A247135,2021-03-01,柳州俊科考站,76.8677132890709,26.27446440341957,3,444,75,"余桂荣负责,地址与联系方式: 西藏自治区澳门市蓟州包路r座 427485; qiang88@example.net; 15388847094"
29A247132,2021-03-01,齐齐哈尔浩科考站,76.87766564902734,26.244593507990047,3,445,74,"章楠负责,地址与联系方式: 重庆市柳县牧野通辽路K座 643019; yuanming@example.net; 15711686472"
29A247131,2021-03-01,西安斌科考站,76.88760240775734,26.214718989261506,3,446,75,"施涛负责,地址与联系方式: 辽宁省淑珍市沈北新周路d座 123218; rye@example.com; 13860736435"
29A247130,2021-03-01,南京刚科考站,76.8975235807045,26.184840853689927,3,447,75,"张欣负责,地址与联系方式: 甘肃省淮安县南溪兴城路J座 361894; ndu@example.org; 15889554776"
29A260773,2021-03-01,永安洋科考站,76.90742918328442,26.154959107722085,3,448,74,"耿涛负责,地址与联系方式: 青海省涛县房山长沙街O座 482131; oding@example.net; 13782495742"
29A260772,2021-03-01,台北建华科考站,76.91731923088496,26.1250737577954,3,449,73,"邱欢负责,地址与联系方式: 吉林省重庆县蓟州王路v座 470050; duanjuan@example.org; 13756391491"
29A260771,2021-03-01,沈阳鑫科考站,76.92719373886615,26.095184810338097,3,450,73,"葛帅负责,地址与联系方式: 重庆市香港县璧山天津路v座 229916; lei04@example.org; 13625301439"
29A260768,2021-03-01,北镇旭科考站,76.93705272256031,26.065292271769113,3,451,71,"王桂英负责,地址与联系方式: 重庆市齐齐哈尔市山亭宜都路Q座 106649; yang69@example.org; 13810237444"
29A260789,2021-03-01,潜江健科考站,76.94689619727198,26.035396148498208,3,452,72,"陈桂香负责,地址与联系方式: 新疆维吾尔自治区辛集市永川李街a座 540134; gangyi@example.net; 15556036294"
29A260790,2021-03-01,合山健科考站,76.95672417827805,26.00549644692594,3,453,72,"俞琴负责,地址与联系方式: 海南省丽娟市六枝特王街K座 247147; pingcheng@example.net; 13135066270"
29A260793,2021-03-01,贵阳建科考站,76.96653668082777,25.97559317344366,3,454,72,"陈杰负责,地址与联系方式: 重庆市丹县永川兰州路O座 473982; qiang10@example.net; 14500217976"
29A260794,2021-03-01,荆门阳科考站,76.9763337201427,25.945686334433624,3,455,69,"陈凤英负责,地址与联系方式: 贵州省惠州县西峰沈阳路G座 420865; lixue@example.net; 18840523135"
29A260815,2021-03-01,海门鑫科考站,76.98611531141691,25.915775936268904,3,456,69,"黄健负责,地址与联系方式: 江苏省丽娟市浔阳东莞路S座 947930; xia08@example.com; 15289236135"
29A260812,2021-03-01,郑州凯科考站,76.99588146981691,25.885861985313486,3,457,65,"倪旭负责,地址与联系方式: 四川省兰州市城北徐街t座 978451; renjing@example.com; 14718792083"
29A260811,2021-03-01,潮州超科考站,77.00563221048164,25.85594448792227,3,458,64,"张明负责,地址与联系方式: 青海省秀云市安次潜江街u座 897746; dhan@example.net; 15774591490"
29A260810,2021-03-01,辛集旭科考站,77.0153675485226,25.826023450441056,3,459,64,"李玉负责,地址与联系方式: 广西壮族自治区南昌市淄川王街S座 520611; szhou@example.net; 13998346007"
29A260853,2021-03-01,辛集洋科考站,77.0250874990239,25.796098879206614,3,460,0,"宋杨负责,地址与联系方式: 福建省柳州市合川阜新街R座 872300; tianfang@example.com; 15631338045"
29A260852,2021-03-01,北镇阳科考站,77.03479207704211,25.76617078054667,3,461,0,"杨丽娟负责,地址与联系方式: 吉林省红市门头沟关岭路p座 624602; afan@example.net; 15763423104"
29A260851,2021-03-01,上海亮科考站,77.04448129760658,25.736239160779956,3,462,0,"宋琴负责,地址与联系方式: 甘肃省福州县海港澳门路C座 591710; yan87@example.org; 18291270132"
29A260848,2021-03-01,福州俊科考站,77.05415517571922,25.70630402621621,3,463,0,"王雪负责,地址与联系方式: 江西省建平市南溪杭州街C座 238637; xiulan25@example.org; 13990975138"
29A260869,2021-03-01,嘉禾勇科考站,77.06381372635468,25.676365383156174,3,464,0,"张桂花负责,地址与联系方式: 贵州省娜县花溪赵路n座 360374; changjuan@example.org; 13270864180"
29A260870,2021-03-01,南昌利科考站,77.07345696446035,25.646423237891675,3,465,0,"李宁负责,地址与联系方式: 台湾省云县高明杨路L座 437330; ping94@example.org; 13154629097"
29A260873,2021-03-01,关岭磊科考站,77.08308490495634,25.616477596705593,3,466,0,"黄莹负责,地址与联系方式: 辽宁省辽阳县永川长沙街D座 258443; yinxiuying@example.org; 18519233253"
29A260874,2021-03-01,石家庄健科考站,77.09269756273561,25.586528465871886,3,467,0,"姚娟负责,地址与联系方式: 宁夏回族自治区广州市萧山长沙街h座 137070; min59@example.net; 18692817052"
29A260895,2021-03-01,兴安盟岩科考站,77.10229495266394,25.556575851655637,3,468,0,"冯英负责,地址与联系方式: 河南省郑州市西夏杭州街Q座 334086; fmeng@example.org; 15164876545"
29A260892,2021-03-01,北镇龙科考站,77.11187708957998,25.526619760313068,3,469,5,"王军负责,地址与联系方式: 香港特别行政区西宁县璧山大冶街O座 318310; taoguiying@example.com; 13647203688"
29A260891,2021-03-01,佛山明科考站,77.12144398829527,25.49666019809152,3,470,11,"张丽丽负责,地址与联系方式: 黑龙江省广州市崇文马鞍山街m座 275561; bzheng@example.com; 15205715194"
29A260890,2021-03-01,通辽平科考站,77.13099566359433,25.46669717122952,3,471,12,"章瑞负责,地址与联系方式: 山西省沈阳市兴山赵街g座 857118; tanmin@example.org; 13182995154"
29A261093,2021-03-01,南宁宇科考站,77.1405321302346,25.4367306859568,3,472,13,"刘英负责,地址与联系方式: 湖北省澳门市平山余街x座 958170; jingxue@example.org; 18717339556"
29A261092,2021-03-01,福州勇科考站,77.1500534029466,25.40676074849428,3,473,5,"邹桂荣负责,地址与联系方式: 安徽省秀兰县高坪淮安路s座 686405; ocai@example.net; 13176468606"
29A261091,2021-03-01,长沙波科考站,77.1595594964338,25.37678736505411,3,474,5,"孙洁负责,地址与联系方式: 浙江省兴城县龙潭赵街G座 612337; ojiang@example.org; 15634497535"
29A261088,2021-03-01,大冶宇科考站,77.16905042537282,25.34681054183968,3,475,13,"周婷负责,地址与联系方式: 四川省想市华龙颜街F座 805611; xia77@example.com; 15396956781"
29A261109,2021-03-01,宁德勇科考站,77.17852620441336,25.316830285045686,3,476,13,"周东负责,地址与联系方式: 新疆维吾尔自治区海燕市高明林路p座 681530; agu@example.net; 14518773420"
29A261110,2021-03-01,昆明建军科考站,77.18798684817827,25.286846600858063,3,477,8,"李畅负责,地址与联系方式: 陕西省宜都市山亭潮州街q座 863367; xueqiang@example.net; 13801248107"
29A261113,2021-03-01,南昌峰科考站,77.1974323712636,25.256859495454083,3,478,22,"林晶负责,地址与联系方式: 山东省萍县魏都天津街p座 802523; chao33@example.net; 13616084328"
29A261114,2021-03-01,石家庄楠科考站,77.20686278823858,25.226868975002347,3,479,19,"侯鹏负责,地址与联系方式: 天津市柳县闵行刘街J座 467381; na99@example.com; 13269704867"
29A261135,2021-03-01,银川佳科考站,77.21627811364571,25.19687504566278,3,480,0,"萧林负责,地址与联系方式: 海南省丽娟县清城深圳路W座 207816; jie75@example.com; 15930049286"
29A261132,2021-03-01,兰州建国科考站,77.22567836200079,25.166877713586675,3,481,0,"邹俊负责,地址与联系方式: 湖南省合山市高明大冶路M座 207377; oye@example.com; 13621792807"
29A261131,2021-03-01,南昌波科考站,77.23506354779286,25.136876984916736,3,482,0,"何倩负责,地址与联系方式: 贵州省六盘水县东城重庆路m座 530945; qingang@example.com; 18182813918"
29A261130,2021-03-01,辽阳佳科考站,77.2444336854844,25.106872865787057,3,483,0,"陆畅负责,地址与联系方式: 云南省长沙市沈河赵街C座 935123; li10@example.org; 15661455615"
29A261173,2021-03-01,海门建军科考站,77.25378878951122,25.076865362323147,3,484,0,"郑淑英负责,地址与联系方式: 海南省兰英市涪城哈尔滨路D座 542594; weigang@example.net; 18065497882"
29A261172,2021-03-01,宁德兵科考站,77.26312887428256,25.04685448064196,3,485,0,"卓建平负责,地址与联系方式: 贵州省宁德市朝阳沈阳街e座 384029; juan22@example.net; 18863826665"
29A261171,2021-03-01,福州建国科考站,77.27245395418112,25.016840226851937,3,486,0,"周军负责,地址与联系方式: 重庆市海门市怀柔邱街v座 615667; wei81@example.net; 14774420448"
29A261168,2021-03-01,阜新鹏科考站,77.28176404356309,24.986822607052964,3,487,0,"司超负责,地址与联系方式: 北京市玲县崇文成都街a座 430086; li45@example.org; 13142001456"
29A261189,2021-03-01,银川阳科考站,77.29105915675815,24.95680162733645,3,488,0,"曾彬负责,地址与联系方式: 广东省丹丹县沙湾崔路z座 555281; qiang19@example.com; 13688187245"
29A261190,2021-03-01,乌鲁木齐平科考站,77.30033930806957,24.926777293785314,3,489,0,"庄斌负责,地址与联系方式: 广西壮族自治区宁德县龙潭嘉禾街A座 789781; wqin@example.net; 14553138270"
29A261193,2021-03-01,南京成科考站,77.30960451177418,24.89674961247402,3,490,0,"何丽娟负责,地址与联系方式: 贵州省欢县高坪王路i座 710902; pingliao@example.org; 13251857412"
29A261194,2021-03-01,荆门龙科考站,77.31885478212244,24.8667185894686,3,491,0,"楼秀英负责,地址与联系方式: 河北省博市南长苏路P座 831170; jun67@example.net; 14583258136"
